X0,X1,X2,X3,X4,X5,Y
11.321695421181136,0.1580544165237175,7.2072114288864215,5.94229729030919,0.3257350198382038,0.830902482789016,2.971648613565651
11.097328993578348,1.0725999748795945,6.938799052955789,5.584508758003839,0.07559634451272712,0.5348382771401905,4.67830521601228
11.212829036401413,1.4222534574921757,6.492435771566539,6.1399721580917355,0.07214934839653708,1.0276190512049317,4.4176036619952885
10.558534854891445,-0.10921459711193438,7.230250871488391,6.010789107583043,-0.1454997072104932,1.5331749317405055,2.768248963295132
10.895092643251509,-0.08087707618979573,6.65530141481158,4.9192523861310375,0.701535551109254,-0.21770437044114976,2.949307422390739
10.437812292315536,0.11164192959339361,6.561154062477156,5.122387152939961,0.36528372682190147,-0.684539040625555,4.980922664236905
10.230500389836868,0.1700878418086095,6.691991893163136,4.913145345081508,-0.104795090334753,0.7163936217236451,3.4314185932704846
9.900094698430303,0.0014972994359901265,6.214773157434417,5.759964131306694,0.6126903424648709,0.83987586004067,3.5474379027050458
10.218120270489932,-0.563437934473795,6.004298196779596,5.97857575966852,0.40980465193994087,-0.10592152769846284,3.811142845850097
10.196830242527803,1.0274984207311146,5.604302530761288,4.83890792889489,0.2469204231141715,-1.1117428564161242,3.8081030472365405
10.347265066221482,0.057324585411989704,5.825657823381261,4.663816992088009,0.8473565740131492,0.4928677174979865,3.7781972962653905
9.93732731793818,0.5230851849019206,6.322132375912199,5.348570308527096,0.5533025690093896,-0.32479132357972346,4.002659231331708
9.506753418425141,0.40295880667895756,6.582092745061997,5.0339906254922075,0.0716123136375448,0.8105899008890318,3.7998650455491956
9.272772337623227,0.19896858550094232,5.4529906217454105,4.266763974119334,0.24526459865663963,0.5758851461718227,3.7646303473044807
9.307494731510511,0.3551101529977911,5.163541266943251,4.250742888289227,0.2297229860714383,0.9353075552761563,3.3821928158435592
9.367119438188796,1.0922658267441043,5.543468878861369,4.8499724484223075,-0.1751477045369765,0.7569799660699708,2.806857997033939
9.646652325705324,0.1973836067866615,5.2569086273096,4.547964172971418,1.039802518495277,1.8250653069205978,1.838705760660597
9.471140059319543,0.27263910615341413,5.628235552628884,5.343078694326277,0.23725191987500616,-0.7556441816293993,3.3293944120448113
9.46429287999735,1.4023421348042098,5.7483037115650895,5.1327315914924,0.4964103447389013,0.010851458955801196,4.083443640549249
9.590633298083539,0.36307320082051914,5.0442511109307695,5.223326665996134,0.8922753630736121,0.8067960634862106,3.487619245870525
9.242820892105463,-0.21097319526887873,5.583342556348664,4.7583009136837155,0.12484046936178313,1.0761408723556962,2.9335492269722017
9.656073347072095,0.6237352136431306,5.160683891660909,5.197734727856243,0.3339920055946477,-1.0090684468916329,3.1936299784451965
9.709158534994847,-0.06938311821813345,6.099189183237632,5.250793346823922,0.21857130046916617,1.4083198638674013,3.5992637165188146
9.905632464315527,0.9796454581730151,6.3157357897408435,4.844878286100779,-0.050836835053541335,-0.3298511957284992,3.1578270662621346
10.248161010470517,0.359238314475317,5.639006653103136,4.760139840187305,-0.02473064179891321,1.0710826702443548,3.3810184964962073
10.484158275895012,0.8646911953906246,6.068747325533576,4.898583155948292,-0.3408948296460621,1.4860190390074814,2.180173527181767
9.863914875324141,0.47361754207377343,6.3798638483095065,4.723566733095492,0.7287121677338017,1.1949484375176302,2.2427439920260164
10.251146806186334,0.3914672489410885,6.012438493955558,5.157399661006758,-0.4725046642507542,0.816328577952266,3.835607163436935
10.34426059095954,-0.14632060032673733,6.3339371507938145,6.037725360063425,0.3836220024134833,0.8193427007574738,2.597258782780708
10.227577504177173,0.04920302856352521,6.317047054385704,5.327059209047196,-0.5361904251713183,-0.4121104086079425,3.707850878176526
9.977149012828342,0.24991852904405298,6.176736804294324,5.2689587632798345,-0.0494448771014883,0.11768157826000272,3.080029534477779
10.407300231581882,0.4551934786938855,5.776405174048303,5.392123338226872,0.7859939398826179,0.9625444404051768,3.2654200586350544
10.397275254881574,0.05704039485631657,5.4402434261302215,5.53851161015749,-0.4796583883189561,0.43794406170477757,4.043341828560257
10.687845061816095,-0.40933898321369094,6.286688123975431,4.710942385212491,0.41429610601640454,-0.38304969023503754,1.6871511774324135
10.890080493950862,-0.22540534608428528,6.78080193012297,5.071497109178048,-0.5734566194786485,-0.9613051213459296,4.241816995030085
11.340753783838323,-0.6218603394003669,6.616594930635499,5.258379015599212,0.0002053857408092774,-0.09060735835271966,2.5511568982325494
11.77229120822837,-0.8877407243587665,6.285031728482789,5.438676335894853,-0.0788731750893342,-1.1961309370014406,3.2088165858005167
12.119908287925325,-0.8678172612510953,7.082683015274025,6.150887506094774,0.2088572943775333,-0.7144192636466931,3.174938448710992
12.699367237638034,-0.3268462017109537,6.710287839702322,6.237307752872162,-0.46689911474659057,-0.8762586390830298,4.169376038419867
12.104701166690354,-1.0685564360699322,8.394850040463668,6.427382630702403,-0.349932463901363,-0.2507800151248202,2.763275583882003
11.799244504153762,-0.31789074250770233,7.330624351535267,5.840160739406348,-1.0748657507905948,-1.741071151820605,4.095052570690565
11.964538094142267,-0.722218455758779,7.325428733360783,6.106789306301775,-0.23411920931760016,-0.6882766396163179,2.5167616063427514
11.810828528002217,0.3112280130834229,6.790542258473879,6.048662534224982,-0.5175242560378287,-0.65225372268375,3.146366340823933
11.588780435872156,-0.0289478817120047,6.693842847172485,5.482203078381228,0.3354913157192885,1.2840219580902277,3.3604497605264507
11.466840816505426,-0.3015346772000203,6.101841726429111,5.334599499185757,-0.3239387882346884,-0.25490547920471607,4.760095684139847
11.455245432152415,-0.22092384246963664,6.771080300975875,6.00087863375932,-0.6402077962457214,-1.2252186077285927,2.375281900225748
11.51000546919831,0.001230274889186922,7.615802702767702,5.969523030244901,-0.632836089039921,-0.8676407477805426,3.3912211025685495
12.002943515227894,0.713300166662859,7.213910374992684,5.154190854668071,0.08996067830244316,-0.04012384968870834,2.8217909842626696
12.062297007517223,1.240010934697496,7.340848444128671,6.422526136975602,0.004633099359704185,0.7453607168414611,4.602839297465302
12.127948884825305,0.7640954367452659,6.616873012552275,5.1780296636845495,0.46643622835582765,2.0587108418791447,3.8759415354324847
11.867621524787559,-0.2151399740907486,6.533281932701453,6.5634855478816965,0.6725606618175799,0.1953889865570504,4.9606133735418005
11.83121274173347,0.5815924252434128,6.752568309352946,5.669947305466912,-0.3157742975465213,-0.679702395293016,3.169037992934815
11.977063950318255,0.07518636305549242,6.893398017268849,5.870340996933666,-0.024371934472222523,0.8208937431602696,3.4411057499589313
12.04428587069335,-0.283564338389068,7.455920203923126,5.63432594771652,0.18488541641436396,0.4290593032922382,3.640355311199109
12.273447369262636,0.1197771140413787,7.309736115476132,6.160243177143569,0.08031584617607695,-0.5755380577983993,2.543400332756354
12.309256573685758,-0.5583712272043418,7.425494119492768,6.244131830063017,0.35857087503555224,0.4733533455840375,3.186124524849167
12.24974268581249,-0.30638866205469617,7.244776970352506,6.0963376778659395,-0.45567109894791574,-1.053982954289996,3.914771118156963
12.512042541449624,-0.2949900798519241,6.495731445548554,6.162236281918583,0.05818764634756696,-0.816583170689034,2.750328049831169
12.765711691913111,-1.2333304247790933,8.181668520649383,6.431076637184488,-0.15179217595120334,-0.6802631925690101,3.927251680943165
12.472611568225727,-0.8837383271739583,7.104090039707142,6.414869559687301,0.02741354992596079,-1.067838440306289,3.0345542674951416
12.882722553068406,-0.15765556260593316,7.47349851375603,5.949190361612852,-0.9178947593737301,-0.9354956147420758,3.895933402086475
13.226481589154417,0.1852584303549308,8.1166063426142,6.4072051331578015,-0.2833845540077635,-0.3285637721792233,3.4269382570081257
13.98248612475838,0.009465372809190756,7.605552018612932,5.986677941035566,0.6643188872992436,0.18463920708821374,3.5375945025923055
13.707537678743947,-0.31315417650015986,8.264496151683787,6.913071310105793,-0.2994430492567383,-0.19322432117230606,4.03533004841178
13.900180111486607,-0.1306318208253868,8.31898396735202,6.949579050403926,-0.7507007725489949,-1.156455762010555,3.8421359885219637
13.288818990728629,0.40856828710334975,8.061594255735729,6.649238445579031,-0.16831886887661818,0.5617040267488457,3.292721618537288
13.332819084352531,-0.1265413145349578,7.716804638296415,6.037514359041381,0.7045230497224069,0.6223057526018297,3.9503296960040535
13.529757673416945,-0.2798111395779925,8.185866833178206,6.690546518802931,-0.1687256142495829,-0.01509682523425454,4.7524070192580075
13.557710648329351,-0.21861289066255024,7.460371648953265,6.936305429656581,-0.06074846364229208,-0.04758022983730692,3.909609390423978
12.871192453793203,0.11261786322560798,8.669159627827081,6.972848051180208,-1.1794694807789687,-0.5192369837217357,3.6028923080248294
13.072964175644843,-0.22725627951583774,7.78160853765732,6.5750260592047,-0.4445859140023167,0.5160698443854237,3.2508481662427493
12.721348499989771,-0.05656439024420034,8.311969668163655,6.3973131556649685,0.373353013501865,0.295192725402039,3.2314216400545406
12.983891111453557,0.3094007022325836,7.826643967506094,6.414381907651796,-0.4364808698499804,-0.5683692282921253,4.893140811938488
12.466126221182716,0.06586651796824519,7.993380023097744,6.055720648165315,0.30065331944111284,0.8259781045035932,3.4084966807838346
12.694870352975032,-0.6915081795586002,6.93244739442284,6.195917131101577,-0.27968557317140447,0.38953790878471795,4.409257359595961
12.017991409932682,-0.20704885359848213,7.778510276481738,6.509425842049726,0.13897987619615665,-0.8934209096255723,2.8054739378159925
11.701109972357564,-0.6997096268583225,7.069966299193354,5.553912065063299,-0.13100381822246918,-0.49145785324940905,4.60014127741627
11.778637009417444,-0.22763469147112309,7.153774411711975,5.775667614515568,-0.9805118365644311,-0.6932956716590253,3.3312642843001856
11.836791988870747,0.3191941535481727,6.604467077831473,5.550018842447159,-0.12763495160812993,-0.21600389556369276,2.9169419679844073
12.404515354772313,0.009971128707432386,7.196694228028424,6.26392262938945,0.08008496838990176,0.5957196025652816,3.267796604580825
12.26457977161599,0.17647641170742212,6.980641009620675,6.229599382683301,-0.2500411025211453,-0.1858621889478569,4.146423902107581
12.268471760621026,0.20586997174802285,7.449258589839265,6.438160343822817,0.35710246717395333,0.9668091044007001,3.0983083121685953
12.067439870705089,0.20308074336543264,7.7021622417426485,6.77940504067229,-0.2207160732221811,0.4011150588686154,4.274820017818665
11.876254765635286,-0.3907028743135137,7.103447247536073,5.449493650275059,-0.32907916743601917,0.38463866780136885,3.973711337223078
11.657915022796487,0.38603933728856565,6.604047832879088,5.874981576061727,-0.42051877666486825,-0.7498962457064611,3.5499080966276773
12.011641116138682,0.6187253351327584,6.782784048540814,5.686062369208722,0.5215678239608201,0.6000176277261472,3.3620121822337574
12.058396069289236,-0.5396906010329363,7.1244400224751345,5.654713591774955,0.9727233539566106,0.36552938874299246,5.049943999959585
11.73740286379583,-0.18846574976250083,7.511813711231731,6.399458877260825,0.3265207999654193,-1.0781069050085272,4.803952855909163
11.867210968025669,0.15787340938964414,7.656679805040731,5.938684592950154,-0.2858771282919642,-0.49260487878646786,4.159050806920246
11.778903480862335,0.19497495288457556,7.250921291027326,5.790499045235732,0.03315745747735864,0.1256273395669833,2.8861952757773484
11.764647906762962,0.9446207372408907,6.753105210496033,5.998763734448848,-0.24279313571621552,-0.0746655538374772,3.693789831341119
11.310614667437715,0.22131914738856018,7.158597219635172,5.480559509389784,0.5847500141744005,1.1806975931762298,3.5210289539137483
11.403157603216828,0.18760985571114175,6.115811700268572,5.255849140322926,-0.052423498909113214,0.5321301421204647,5.420543127568784
11.17072817318186,0.5858550069748776,6.740396213615079,6.1010844325660125,0.60125455935806,-0.1128817986030829,3.698589787144404
11.288090865804648,0.20382908137247172,7.061579591719502,5.833772433185473,0.4843997118989106,0.8173892464157951,3.8454126519384517
11.0251995692189,0.5431395902784442,6.414997297061894,5.596955233737436,-0.1503289810213359,0.3595172398780014,2.8891543057608318
11.612618211421745,1.17368043440803,5.912014728640807,5.855199508040652,0.45180536368060487,1.221020940670391,3.0412138938552213
12.024658007931707,0.506881797753824,6.963753008752193,5.957168179338097,0.49154213949900144,0.6957019862830309,2.7724255973038314
11.756100489093125,0.04937817387417889,7.2174894718351945,6.074623855103587,0.2331152536074987,1.0800874457472789,4.819086635349584
11.238496496624354,0.44608317352631444,7.137849380237354,5.515545399135365,0.40916873301975837,0.07546595644353019,4.967660656678019
11.033582594175755,-0.08425786115590733,6.189684691607876,6.22402702056029,0.6438791182020429,1.094471006031435,4.124362742446345
10.559974599026546,-0.13676311846452277,6.405185559483395,4.982762340118737,-0.2778606384938443,0.23329501695604773,3.7101278879754
10.38794509801094,-0.71923061934194,6.0459336673403845,5.267216398425658,-0.23741631383005116,-0.6419514828244296,1.998563460641967
10.45952394946913,0.5260481061022706,6.108576384156429,4.491817522592791,-0.4820425013356691,-1.1215312124269,2.5563886634400124
10.255570826376925,-0.30062098920202074,5.95265666217735,5.697359154081172,0.5505863664399825,0.7078967669894703,2.0307990788528953
10.952686371534552,-0.4979665123801213,6.752584382145919,5.878465943154374,0.37252479528732835,-0.7506154435192612,3.9109997495471807
11.394346355468837,-1.0428356918799957,6.5051125639099014,6.052880007523881,-0.46186313323385186,-0.9133789802391464,3.855764100559359
11.150431696943869,-0.1424265139691635,7.168645797577148,5.488927121682245,-0.6731794119796792,-1.378646756088205,2.2250203932760053
11.081624542268822,-0.27205975626606527,6.599939728463261,4.867097727309565,-0.3239496529171456,-0.12009462121982822,1.7656490784863241
11.110279310092556,-0.03502689110208096,6.23581300903612,4.567432860913705,0.21552617778796163,-1.003568337723278,3.473217566745068
11.233951054339768,-0.3219337371379258,7.0255542972308,5.527838932857466,0.19929177530351427,-0.2098647576171943,3.296769814500907
10.361517574919011,-0.025750331625985667,6.365981423513691,5.384109931572631,-0.4512906705010009,-0.447458464275061,4.289947565436723
10.299813313317095,-0.24773115724678987,6.833589949564309,5.173585267133551,0.12101267510815977,-0.1232292960039717,2.6516398960818814
10.152775930337084,-0.6811591421321731,6.3430886474923724,5.73233378082248,0.07191516433300328,-0.7218825546563267,3.7888241319111304
10.205599217579113,-0.723889730143632,5.6039322355013494,4.522650473110628,-0.042451895097978865,-1.2994221539970354,3.069037685212529
10.213616141346996,0.007720926394246208,6.262842940325211,5.020937789321579,0.36891031260101914,-1.0023389198781567,2.783557092364717
10.226833225296573,-0.15562845560427213,5.99114555870886,4.407483240426778,-0.5109369577696456,-0.20057674471050155,3.7626089851736473
10.204943353152922,-0.6731067024015333,6.374942227014909,5.822292570769652,-0.17013033321352994,-0.8980315355491888,1.7226510865437206
10.48703479321059,0.020765778877282592,5.950084678069716,5.038717990226266,-0.651724049660531,-0.9926879195683046,2.402748289483017
10.569038743651717,-0.21429596283541658,6.778023101091918,5.112580073335161,0.16573338845156071,0.030027142752071658,1.8572796554854105
10.763804262554293,0.2051853241493154,6.246875596447881,5.8786861490222115,0.0974778773446742,-0.8999094174534149,3.764623691195622
10.9495293349094,-0.009922186782703082,6.561159802150708,5.888437252855079,0.296982169148058,0.8716388009956744,3.3905206765642046
10.320475176310007,-0.34373250515364956,5.748189448480273,5.977656035750435,-0.21318953258788614,-0.06952087969823306,3.350411532675607
9.94845976110445,-0.9776778806102814,6.1600911420777535,5.127987955238054,-0.0467226269271066,-0.5872197248471172,1.413277863316039
9.991429195462928,-0.4344953159211758,6.036535366222341,5.105721771610686,-0.6084612626667433,-0.6948287392816055,3.205421239930357
9.82054038919162,0.052302446317659734,5.491700160474432,5.722329159780436,-0.7923464787748582,-0.24724521195198113,2.3128948509811162
9.38450587280139,0.20425174568407678,5.839614719440933,5.224854268094632,0.275293597879419,-0.05730153867958224,2.098080144389586
9.782405411732219,-0.05344002278919893,6.017882735959793,4.284603459544566,-0.7237774208178764,0.24330599528834185,3.4561297951746632
9.93060426374992,0.6098246666082118,5.61423010605667,4.765238642367992,-0.002761367956400154,0.3025942567282042,2.0801721686928656
9.813519896824253,0.8262523279273208,5.804316675583185,5.234467383504417,-0.18074676418185565,0.8824069484400278,2.7723801715107497
9.194873831728609,1.4928910478342832,5.9329109851378306,5.000541479954028,0.2434498367807627,1.467755721425105,2.583581291989859
9.442032604339294,0.7101947874275807,5.49468262585769,4.139043054252695,0.5172483708330543,1.5371717102311035,4.388377696370286
9.490048630446953,0.291793941497519,5.965094158632518,5.041422572722439,0.29914300776969127,0.8770731331143646,4.525986668617577
9.595834107216305,0.3646989608443878,5.522289397918536,4.13091331056494,-0.13576211360399942,0.26644033944840695,3.4953134453771715
9.532487625980698,-0.9395136613877164,5.863108959005092,4.412969283573342,-0.15787786671616905,1.1673217135163982,2.2685728334140056
9.461159563898404,-0.2679080153924066,5.795456319834684,4.72061091889727,-0.3489287480507778,-0.8712987699348625,1.8008395157052441
9.690570623819214,0.20708636120003446,5.860211871026223,4.930877257123004,-0.1538802206649839,-1.3581638458020855,2.6980251951145857
9.674806924709978,-0.029774541543481844,5.515171171003053,4.204412921777642,-0.12866611401167316,0.443508762097699,2.5627515776223193
9.197464310347732,-0.21313145308538098,5.979173158992352,5.141479593712202,0.13708607238238765,-0.20423865479408077,2.2916129467696327
9.208144330058294,0.6673376997160726,5.384971376975557,4.683415786991046,-0.24792352512896498,-1.2126221333678837,3.5450599933960554
9.309578805262028,0.15407943948141845,5.268517508197901,4.643698367067829,0.1791999519247877,0.883240888153297,2.0075980351574434
9.461085229385741,-0.5201534398684654,5.057734938957862,4.812049534182581,-0.47347191994505566,0.3926850456917437,2.8468813505001567
9.421504934177934,-0.904885953687541,5.601384822685417,5.0631144154754795,-0.6794786394553802,-0.8370098922269837,1.8340371948143623
9.14903437455093,-0.1416943714021083,5.722349399015847,3.9895108695959056,-0.24026955987543921,-1.0752165948460233,2.0387983836044876
9.354542640444771,-0.28815009264608105,5.6234775019301635,4.544581120365571,-0.4945531375394591,-0.5770925386488283,3.0642618162804407
9.318630662577615,-0.5048461974250884,5.6587102534951175,4.132505337059001,-0.09786536270761442,-0.6428188096390413,1.6002515340198575
9.59221939327436,0.3164568706939861,5.495112581424372,4.331039310235686,-0.46156332057583893,-0.5050002384827568,2.1358277393116754
10.047511008340631,0.23620474223297291,5.026863921618091,5.538293072682507,0.04772659381448824,0.7241651490770473,1.5722986498675622
10.238039811127445,0.1442825105145605,6.727116408543554,4.625292442059469,0.18054749759197686,0.3943788771831556,2.4941183079631877
9.648486121939841,0.5652713833339762,6.923371735725761,4.9907670373698,0.33763253837554685,0.6638554055446485,2.8915779888042117
9.856365313597447,0.6886119440284251,5.749917141791463,4.51770739713785,0.4407657731389197,1.0946334591155769,3.615733544201763
9.719727004251588,-0.1565793521188158,5.420104306853804,4.760218292449674,-0.05375239322133779,0.8191477176513847,3.2542922570566972
9.49737848784635,0.5849397679157543,5.320189247105754,4.859775227327505,-0.46518965818055075,-0.7701742577300322,2.6538241466765413
8.905031944906842,-0.43187611809191034,5.83311843980908,4.548449111362463,0.45730220526407966,0.9711984474349236,1.3950929090563111
8.424763233133845,-0.0651425019318778,5.781526493037081,4.574271865958357,0.07707589036772264,-0.6624610033619528,2.673982001845869
8.737880750619606,-0.577453307492813,5.238148075088192,3.5261334425378563,-0.29756892226252796,-0.1301322405737773,3.6942120939176686
8.653348802158712,-0.5214260182324433,4.906814681929359,4.743085465392006,-0.48311990315786,-0.6416325334795179,1.5716943099581497
9.020296648957556,-0.3456409938546575,5.920744941608022,4.242706449160908,0.08803526921280314,-1.5388723540493205,1.5843926591267146
8.72259635129531,-1.442820640627852,5.411697351807141,3.999174540962075,0.18718341767680635,-0.5950101766105509,2.8818774309310613
8.441521842430175,-0.8398348230628355,4.4610789797045225,4.03848617333855,-0.45751765691613955,-1.1446447350260474,3.0967984785381364
8.523641420136244,-0.9831555478760792,5.5322372900895544,4.236158528825337,-0.09457282702927616,-1.0261312321403118,1.5566599970874748
8.041948917785454,-0.5491307848048366,4.370670188391321,4.121428295484537,-0.38519728855374685,-0.9472995916766954,2.230306007173129
7.528201383006099,0.415517405627873,4.52022962822058,3.8999052177288815,-0.23301576835180754,-1.470999767757318,1.5583908755568898
7.630091887591133,0.2365206958887835,4.251192322271124,3.761069287976938,0.8858809808154166,0.8833501748114916,2.3182318831739024
7.603816736497094,0.09623250384186553,5.107447443642017,3.184182954750963,0.19930731312773042,0.5865419838034152,3.08231171981838
7.445466023981471,-0.5527331935066461,4.757854222486006,3.625945931556751,0.07397442711556734,0.41170426309173164,2.9533965881890185
7.9506820453873415,0.1585276984470027,4.3958551026242985,3.7167263955598813,-0.18348252300393292,-0.8735543336924758,2.511596450188875
8.089710316931592,-0.3017105308033728,4.720776083499267,3.8510582218048715,1.0521904670669249,0.652194001115359,1.4877857446410143
7.974747553931157,0.5699443659137091,5.005195371359358,3.3283928496689748,-0.16586133044859036,-0.48616095951763344,3.2903097310137466
7.510878603002753,-0.49131014070940915,4.676182774151293,3.6837564884701113,-0.213834518470027,0.9314801046232724,2.220743802766286
7.833463977346451,-0.5226360062706328,4.483504713612146,4.2035915796460515,0.06887097824943722,-0.81985833587663,2.13554092519952
7.935411623841314,0.7466942715923981,4.714509148782123,4.487244281566344,-1.1588893789254908,-0.3543259202546799,2.428753672829159
7.817987804120969,1.1902363706423165,5.1494718880731245,2.645437026066282,0.20690993927585502,1.3031720913840452,1.751241774722767
8.185387812985063,1.0588239934563928,4.401117452816246,4.411067260118041,0.4180761569717432,1.866313224545937,2.9435750546601582
8.268633423122887,0.326081898161496,5.283591493251393,3.795529163805767,0.2650260720165848,1.9856221998038543,2.694779156374016
8.752932909747448,-0.36787969693539085,4.02213432837483,4.268919290864151,-0.13493841265563267,1.1546470788075622,2.423235428096002
8.136685014933544,-0.17538425751041514,5.291469083435832,4.62811746736473,-0.25015006112228044,-0.4364842858385973,1.7935398102091626
8.107950355298527,0.10701277757430853,4.539136702150311,4.214693548708148,0.02266761054026284,-0.5867989193678125,2.092577849184423
8.535448203701439,-0.12908168724758579,4.469509671934533,3.834559104416209,-0.1835854834225115,0.1389146670654466,1.9488626565717322
9.032375385166088,-0.2313459159961534,4.5557927257821955,4.6096644576492105,0.2412036850065575,-0.25839090851163865,1.5520493823436785
9.660763967199022,0.4050828972366664,5.156719332015747,4.434265991599419,0.17228472344667634,-0.30739156650045607,2.715265347474597
9.359135991442539,-0.507425313942921,6.041576256522312,4.556474201288091,1.1004551999791756,1.2288849063246774,2.260978959427338
8.776980308053657,-0.3614593483653906,5.586691302373601,5.240375712216903,-0.08834033110131911,-0.5733059195889345,4.573450125637352
9.11203663195928,-0.6158881573600005,5.532142831357345,3.8354619038536444,0.02955847342815396,-0.6072308769174665,3.6910070621985773
9.110475038937388,0.028119181483392902,5.360447131449981,4.341488180785511,-0.07616367252065939,-0.7156562094536665,2.850362919270499
9.213208885561453,-0.14017740088979008,4.791200499016515,5.037878966119147,0.16136361440013502,0.3763662276987889,2.4279774811074715
9.244781133983428,-0.1008521593315371,6.199005063118438,5.334132100276702,-0.1652773027544871,-0.7903835657519822,2.333216543441947
9.891078213521538,-0.29965649158075114,5.872703922687425,4.543868180598804,-0.08360601666895309,-0.7323966017708996,1.5757110568302548
9.978419358585418,0.8268109431936017,6.458780869200397,5.194465505703745,0.2904468806525931,-0.7449812529363455,2.541625190663421
9.933288622782014,0.060988493984802605,6.282584465564294,4.592332426525973,-0.13036478136501106,1.2691927389305309,3.110578043386534
10.231485691657227,-0.3081668781127855,5.643096175441173,4.321747732669435,-0.17267451441894682,0.28076842165953175,3.2509726534171657
10.581637114063943,-0.317761141393199,6.308735062267408,4.270025011141389,0.9147377870193241,-0.7677909025143792,2.2454044222789307
10.623203491159318,0.4686747431579459,6.468560483572385,5.387822087826237,0.28659778176951206,-0.3707761970218645,4.015316175948718
10.967491115199724,-0.247627543410689,6.277009308195594,5.354351669662721,0.47827981875793346,0.8909499883225707,4.511998531832952
11.10431252416608,0.9089666798741514,6.619166388954447,5.540158167841728,-0.2597804972756552,-0.6391146934056876,3.1368774847681506
11.182206972138502,0.5239047792846093,7.161213085698423,5.171042447991919,0.5181911349154491,1.1812686691080823,2.6088797680096016
10.999655842456178,-0.0856980872976919,6.873644567605508,5.678514985512201,0.05812153969907374,0.3257742641299729,4.150255964676712
11.399666286870703,0.2189141670546041,7.225342716078741,4.712521506703417,-0.3336909274891965,0.3509184278227712,3.0979895017274965
11.052322920727256,0.1351591544969513,6.849211064903808,5.0992798840588565,0.8370318944421911,0.09612247983873373,3.5833164104914577
11.300619984561983,0.25742176415369517,6.117842362001692,5.559331569628404,-0.03218281706289336,0.11055846515071277,3.9389677251738173
11.640007311255479,-0.476425456643396,6.608332020757744,5.973040809795929,0.06554444100235525,0.32941842998539583,2.344232849563113
11.260197664819435,0.43626608113613874,7.464114055707426,6.140008211683759,-0.4859185260363516,-0.6396610824055169,3.383271566955071
11.36042531930011,0.0212856435126641,6.753938440117317,6.027698643789225,-0.09328886458612828,0.6242395484928694,3.4113628367636104
10.757327641912218,0.1617402680944408,7.401269237332822,5.629294457107424,-0.06403293218882207,-0.04956077055123805,3.434096252967862
11.050636162328598,-0.7431726131925122,6.039359331068772,5.776575215645817,0.24344645976259308,0.24952655069414478,3.689959176074113
11.190274067201122,-0.15314861696919582,6.102126549577602,5.832489431068877,0.10901582054263148,-0.7472122235982603,3.0444420015050593
11.383088037213838,0.43896425876098655,6.844645749667311,5.736637018241613,-0.30432989578497416,-0.09578716472834842,3.695986390196601
11.467625976595585,-0.4008785461403409,7.071051175647703,5.662550083996697,-0.44590349448514777,0.7782809336145078,3.082656281543961
11.919712224575205,0.6651975064815023,5.984929258805982,5.497608755247789,-0.2342005591061604,-0.7560780780815184,3.167225963211672
11.415317035858187,-0.008621517492961694,6.527710464332617,6.013931931018432,-0.317158605724165,1.5122311583735115,2.221976525544181
11.582838134678912,0.07702953436695302,6.7239443508007595,5.297882953736551,-0.07101039930097765,0.08040879301881622,2.2683151388446205
11.577021537834396,0.2753339103712779,7.07098365704284,5.559463585231997,0.15129524456756824,-0.11627776064111647,3.3391674131953795
11.979866419826276,0.25069060037851265,6.581627092242984,6.049374664512403,0.22600864110302624,0.7380882904509335,4.15354306762022
12.079090837671332,-0.2504907945892013,7.0030511997484695,6.110238537296847,0.605809872180533,0.4791529847488508,3.997876106952031
12.391842181353411,0.036938380452595315,7.022985112259237,5.629000832821452,-0.25467862119606155,-0.17957853970369847,4.192747272685062
12.168859115840727,0.6483539307398039,8.276606858709544,5.691058303511845,0.30254404432552956,0.34390218534158024,2.375441987139062
12.134108904207901,0.23137389892239205,7.537321898075493,6.41754094991682,0.313937690010925,0.8164448831206749,4.63522380967654
11.653941589499667,-0.4855419323572927,7.517589010355311,5.951224771445701,-0.4082323836376687,0.6363663326210488,3.859258483695499
11.703797796172317,0.7428710471352991,6.998863172699327,5.842063891044448,-0.20351502387585285,-0.6235591737491385,3.748579606429008
11.706874900708518,0.6851038485770138,6.799221402147538,6.494605254704064,0.0998409226481628,0.34617395417857344,3.573647443033935
12.07510526708581,-0.47951184889444426,7.271764721938771,5.07396362037528,0.4780731579739924,0.8559159350245125,4.127996328351275
12.426929781580066,-0.5192792146269645,7.816375348195534,5.856188617559428,0.5056667396721265,-0.839390174962141,4.591564972690194
12.743232155323406,-0.6735756091156915,7.468792434324158,6.534062392287622,-0.3213972847493988,-0.48224754352053106,3.7776479998705303
13.12561101218294,0.0834482330227111,7.572280849429467,6.3859526364673025,0.2747585450433615,-1.1132056478814354,2.677128856146738
13.26009542818234,0.8641736139041216,7.711517257981599,6.147529586472366,-0.36931377506575436,0.16433125750680497,4.909625005604897
13.351617942647993,-0.17465129395163925,7.72743080807147,6.462936261740908,0.6438434066665428,0.916287553221925,3.1570974270713776
13.023301224316784,-0.7261644274547137,7.825405595159287,7.331711785531813,-0.25169061571688994,-0.11662539009609046,4.599987108312633
13.059277755824773,0.4243786416764583,7.868553178051296,6.242331838280553,-0.49739568413768065,-1.3731985905905768,3.3344049726707197
12.837110214596636,0.09151476422036559,8.478277342433723,6.896974152919308,0.009063344394938416,0.8458847121103383,3.246636210377635
