X0,X1,X2,X3,Y
-0.2869639212227635,0.7226864002149364,-0.43337129064251084,-0.24256763978385848,1.3454831402684742
-0.3433266442176573,0.6092194130552457,-0.35742731311460824,-0.033503556665231984,-0.3085825467646355
-0.5311114667642199,0.1291765893670247,-0.11593849969169939,0.32553299324883855,0.7127052248678627
-0.2209431085442745,-0.43876316736556364,-0.569328534621957,-0.04704706626070321,-0.6508128783508894
-0.15452191150422553,-0.9135412791619025,-0.7082007978402952,1.8161001875949927,0.34114410945824186
-0.07271886787859037,-0.3895969440820268,-0.04356604397305325,1.4606956024593787,-0.40726389425119564
0.37517777948955155,-0.5913740922868014,-0.5152557564262585,0.49523945787368745,-0.006577032030982255
0.43649852207089973,0.5481943089620946,0.026490494152774935,0.04786041017572057,0.6949883947510833
0.5016561652055015,0.19266819488747994,-0.021189764092651414,1.073926623107174,0.7388668209222897
0.10423590812635791,-0.0809654807070468,0.4384091861125673,0.6999818079077602,1.5053160635983966
0.3283144688367504,-0.7097740696543527,-0.3120302495177053,0.004323352776084921,-1.1159360699835252
0.3571740245243921,-0.7523611457758053,-0.2970879535791763,-0.3734319872737423,0.20753178710354495
0.0113611756853155,-0.5118143987979312,-0.1610440351879825,0.0611227973718558,-0.36025293522387425
0.05800599161643867,0.5031228210108918,-0.3136967170902548,1.4524688027990098,-0.024941830741398746
0.3909100960321236,0.5600402195068153,0.02693921852023748,0.7622840843945757,0.48643800321293584
-0.12679424757714128,-0.5541947904224116,-0.02390619405639327,0.14087185572673336,-0.5731118564894359
-0.631099827560248,0.1942448404013174,0.005675463228582964,0.10243794642354528,-0.8961893629460478
0.04222294253449421,-0.24424069609039623,-0.5351453901234364,0.3125947734285405,0.29751456207595184
-0.33589833676898406,0.1595255811951242,-0.47040422771216295,0.1625867053349914,-0.6228774480023527
0.13880954787275857,0.6241216777427252,-0.42075334273764997,-0.15288129491486874,-0.30505097453455765
-0.41529803750176036,0.6592123144436695,0.41705978912423913,-0.19630093972768797,0.6039749516753394
-0.1351145255849653,0.739243654576564,-0.44357146973056183,-0.24774370000809046,-0.2800051786253768
-0.34225523996729884,0.4462924303591036,-0.5943203189472291,-0.17497248724549314,-0.37200872067057483
-0.5344257198067729,0.32234381699406084,-0.17595321540107023,-0.2617247371120508,0.8546906574347608
-0.43744034546348143,-0.3344570662241162,-0.57752934633025,-0.3935333252589085,0.3405479026641346
-0.16474043590595655,0.04667024061227276,-0.4422111447951299,-0.2351826543476757,-0.28404626490740936
-0.6561577575189732,-0.2928477296321894,-0.593636936667091,-0.3996338389504913,-0.9322001587259959
-0.7448577974942661,0.5421297293059104,-0.98118636492726,-0.25050748172340603,-0.662973783081165
-0.9429284138921685,0.12646254632739728,-0.5612498892423045,-0.14677687811499177,-1.1761365309899676
-0.8130516793493786,-0.10152772061504944,-0.5167132409855363,0.4290954701340665,-0.739004997901171
-0.26284781856330036,0.3046771930608451,-0.9057779001276961,0.695298395603043,-0.5003370294338714
0.33068882279717804,-0.4600859971898305,-0.5792261205966591,1.572172721088857,0.9609244816219507
0.1724689151740535,-0.03743509505932538,0.30323107707586294,0.29008389147234526,-0.16086476565557115
-0.36543102465789445,-1.1172907421546099,0.5401767711530883,-0.10863780824748709,0.3205359571706519
0.08448162455914521,-0.1798523844303177,-0.06835528695018084,-0.20037913370284102,-0.7310618072046486
-0.1178915308691178,0.35516711231351383,-0.012667165008697818,0.45219371851887125,0.10812540464973133
-0.335282282752178,-0.12976258982818814,-0.3599288609655164,0.09196521583093531,0.8390799403096629
-0.464528884937685,0.6167562905781038,0.06632252583372977,-0.08865532609252147,-0.42715405493805736
0.17718285418603794,0.23733606554300526,-0.06560778782606713,-0.12287353069335212,-0.05667089348836189
0.4007506769873688,-0.672819616546273,-0.40592338849851006,-0.28121807243338004,0.4507209657813043
0.6964215404290807,-0.30829721621587164,0.4113268128211973,0.002720208784592379,0.21885940602066795
0.31962232544452723,-1.0917926229307464,0.3970034747349356,-0.2935380083220576,-0.14962423090364652
0.005720601734935299,-0.08490854963000144,0.096843882935717,-0.3236420893752144,-0.004414852511180317
0.11535026804726685,-0.0572161111410728,0.5129995336912793,-0.04721391314356649,-0.9039982956011318
0.6408026104575085,-0.4185262320725285,0.6650435525438596,-0.1880963510208433,-0.6293485292860801
-0.22542535866419194,-0.2873119415738879,0.8992074891039871,-0.33088970810597207,-0.3149517704280995
0.19395326433619617,0.3756178089210881,0.11228677135231022,-0.4455835566014075,-0.006473162100652213
0.3777408259337523,0.6792868237355818,0.5396587082631294,-0.045531834520272485,0.5571104285570927
-0.0003433088529131434,-0.6435221186101174,0.6539033385943898,-0.3851241667657943,0.2952413622110462
0.17888644060934983,-0.4197479333402458,0.14314901507246552,0.5451689998807707,0.9530901017251212
-0.12352894959481883,-0.8609021764793221,-0.3660433755351492,0.09869505218777275,-0.9605061465889843
-0.07592378359826123,-0.39891709536178666,-0.3250008894421822,-0.24751241076766933,-0.5563099879131519
-0.48083776951559326,-0.5768062150763357,-0.29297334014612497,0.11683458791602153,-0.6691422343691378
0.2203517671406011,0.14267725603837703,-0.1228031558601439,1.1117035490528657,-0.4349299104614085
0.1857919986521513,0.144146290351369,0.09067790291556403,0.30742165652086784,0.00039991743721606854
-0.19471064754631698,-0.7822432442222748,-0.056749378145828644,1.4661562343071668,-0.38870273110737774
0.0259999754385951,-0.6859632335887251,0.030425527487928608,0.26738773607388966,0.4153658346962009
0.4239690860694838,-0.2392366808409131,-0.2824902250827432,-0.11937599986897651,-0.31969568217452926
0.7005106881215368,-0.17537341526358433,0.05122534924111777,0.20553317343029326,-0.0189224767814333
0.13332392879689858,-0.31187846101404687,-0.00681959032390389,-0.16166747191756128,0.4733402546217938
0.10015526770712435,0.18156227713758624,0.22385331464904004,0.5338077826681941,0.3389461065650899
0.2788969567019222,0.7958061033453913,0.6076131636605644,0.3900826738400771,-0.45077398063444807
0.5749034493855364,0.5543280852612132,0.12338929739364679,1.0711523109134655,0.6555669484997908
0.7305409604405801,0.8780455590349592,0.2884981818197134,0.18327066493501135,0.14664637712618384
0.8808490900705837,1.2141931145768061,0.5069274923196904,0.008092919658876721,0.39147832553726414
0.47069116922790655,-0.0033213192948879366,0.8212769542697755,-0.3013932475560487,0.20635323382036375
0.2887735059343264,-0.3242467298903326,0.8859096394810451,-0.5054411806341416,0.3926959891735891
0.03961732638602122,-0.10603238949869076,0.2014329901731059,-0.38378147492039405,0.8000097828941285
-0.18450112136773433,-0.6461199191045245,-0.1329947228470488,-0.24306069768816202,-0.14179528169324307
-0.30059691995644805,0.5375093991287492,0.14484717555134455,-0.2499210170743927,-0.24465115217728095
-0.3536120090452054,0.28374333353690706,0.08490937288083769,-0.19609489843344552,0.7360685468272563
0.2930059576098753,0.6041209903364437,-0.6446981600367192,0.055232198662894916,0.18519952059227174
0.709785822753369,-0.0324048578445188,0.3010145013238812,-0.11228945762387778,0.18776267087715426
0.8047567021756936,0.4567586110497211,0.22735196956914622,0.14278777273599386,-0.554536540001396
-0.19363986898485408,-0.00541242845415596,0.9146156196564807,0.04508691662932662,0.5164536197191053
0.12254933408446972,-0.6285303831011847,-0.273042267872947,0.6452696244289858,1.0290317239374551
-0.3411936840216431,-0.4267462204660081,0.044561945283595666,0.21849662200947656,-0.02957405270656252
0.4150598195578195,0.652280675716317,-0.02081191776169966,0.425060913283732,0.6322396004964435
0.6487338587724623,-0.24271939609359777,0.5315451221767081,0.5031737363348141,1.114496095120809
0.309134002522618,0.15463244925662806,0.2884259600193005,0.44919164578546966,-0.08113566174454623
0.2018281665379839,0.530574215876267,0.017101698840731427,-0.18727783153457078,0.6025700434488117
-0.4199851644199054,0.400666725520025,0.02485177091599,-0.38317297555044083,0.4437751370885815
0.3254945586632008,-0.23185059790327897,0.08181115564482414,-0.20185091953228,-0.0966903138163178
-0.08121708502769773,0.9817601304938733,0.44550988171725503,0.48470479800624827,0.6034109890980351
0.4319808080648812,0.59766104065014,0.15552357384867904,-0.15892539713160114,-0.3979993715148862
0.2383491576526184,-0.3339411529933497,0.33525937355934676,-0.36899265930447817,0.7560851829961823
-0.03729135350029601,0.2961475229265177,-0.18147195943715067,0.3923427925202244,1.0307916747864156
0.42041552061067705,-0.16203244519880944,-0.34416863556491917,0.10531528510796206,-0.3044097831056152
-0.14818140733929017,0.4315730866273925,-0.2049777691708523,0.19575296339657317,-0.0911757296372332
-0.414989446717361,-0.020032452416717333,0.20156941022341096,-0.19638831109484622,-0.7210203779246919
-0.24530551388782054,-0.21854727264438,-0.38725658784888406,0.12314379040311102,0.13785568136610088
-0.35272854462734893,-0.3530584837274554,0.006155194593186475,0.14618364540250328,-0.9953425753030227
-0.17417162421113264,0.6767548221509359,0.14354101477428655,0.10099221349252692,-0.586177764426902
-0.22905060633395613,0.5445180007651669,-0.02458194132390392,-0.08470447243224286,0.5900990657603788
-0.15896076974543905,-0.5167086711496911,-0.5661391704348481,0.16049863833296876,0.23781130065624484
-0.3076270488025016,-0.010369106377934423,0.15508500178493884,0.05462655203776763,-0.6928806013846955
-0.08286465676854043,0.33872555477299343,0.1291500300789284,-0.24442510020474564,0.15921464844355973
0.07797514429088839,0.4388025741138971,-0.2252213380556835,-0.4873919419723287,0.19576504207967055
0.523891891523863,0.942205555150871,-0.10925156348030915,-0.4482299454508779,-0.6462064790981187
0.27021451492973164,0.383448683722805,0.003634328190398106,-0.5126998783790734,0.3619586349223933
-0.1304376507857183,-0.42124606784766,-0.3313298663806723,-0.467096370885005,0.04139870237413951
0.5337852721687967,-0.1435297659945159,-0.01215395087081661,0.09535624983744098,0.008553694905701403
0.4339604039725638,-0.33744617475168115,0.3764552871971347,0.3948700496682078,0.3968506665627519
0.11861258678958933,-0.4928308097057775,0.20748905425575787,0.11087868968540693,0.23898617304569902
-0.12602939157646992,-0.7258680743542578,-0.24384216167349873,-0.06258842258669345,-0.2555054322225664
-0.4747100032313918,0.04855352429448867,-0.07212854488582135,-0.38516190725143606,-0.16376963979293635
-0.12561029775598864,1.017300693369559,-0.422716844321776,-0.21143275637045686,-0.07971576492370275
0.32392791080929034,-0.11548850726269416,0.24018181161350896,-0.26727497597814276,1.047522020482373
0.4788888450626364,0.020984021684645283,0.6906427069803666,-0.4114351251799416,0.8320610304107947
-0.1955801473328757,-0.36271605553879005,0.7155847128990215,-0.1539359828027401,0.9341185004915007
-0.12741553104622957,0.44931327355579787,-0.029518669312627366,-0.03449110322135153,-0.3369623787804289
-0.5314481683359291,-0.45854493189889534,0.11598518020558188,-0.04990356151966628,0.4080966832563391
-0.8186204899185783,-0.6372771906620321,-0.5417346372570684,0.2747769209916243,-0.7013500005622051
-0.17200940993415936,0.1549491964109968,-0.5870066556209608,-0.016391753325900676,-0.25123672218866905
0.36093124699349555,-0.5145530568347613,-0.3672778899363812,1.0077687876027763,-0.17377524212060788
-0.2623248140160251,0.4177728476335651,0.46844878750700913,0.2222935410241403,-0.38062543252893155
-0.1389575927566822,1.034774611281121,0.19979193861889355,0.048961170341161944,-1.174355266960856
-0.002195428877433972,0.5655363119507502,0.4678946605513917,-0.037170947481775046,0.3449671644896274
-0.27203823698543234,0.30481848910580456,0.5406871714349627,-0.31124283641607814,-0.48838522528456657
-0.3483521251503475,0.11167059389502387,0.3497044601585166,-0.38388562947760874,0.12428211438111245
0.18466030567719466,-0.12663660697462972,0.18925308909081495,-0.4395308711184053,0.7384468242938413
0.25785531164107667,0.10369310349135917,0.5534913565421158,-0.340152504682154,0.21986673911605767
-0.09457909544225279,0.9768126298454479,0.6516373597634423,-0.31619358552745574,0.1592798581315311
-0.47038683956610927,0.6217842448078603,-0.10226575994139372,-0.524968187913693,0.17997055661997674
-0.4366433333302702,0.26493843333021666,-0.7582941432149268,0.1401059789193725,0.2434236894747011
-0.4245430201689001,0.2984507924642827,-0.3840908936188117,-0.18147080340730842,0.02046622902657269
-0.24935606791171944,-0.2678859935869101,-0.1966610480070583,-0.283852821715464,0.08162052781578627
0.04345563105874464,-1.544150145702031,-0.034468737314362174,-0.42912626373353246,0.3716307807940088
-0.2075876435009894,-1.0625547467638181,0.011562692933352362,1.2077832409912879,-1.024708867441434
-0.2830565886239509,-0.35898833492431226,0.10983211614943843,0.4214294307196593,-0.6026346664859495
0.10041140882826716,-0.7747404948920088,0.1019364227210982,0.19427799677160973,-0.774934654192021
0.3237503180092795,-0.11027131299346463,-0.39529256134731605,0.7080707227927743,-0.7675394220204503
-0.31477165817575603,0.4502849483512684,0.24591296350015746,0.3510529665245379,0.028046543065447627
-0.06621998631395232,-0.39900685258892193,-0.059048324627278034,-0.22120358010482508,0.20051369065346059
-0.03415477630433805,0.5235385601762704,0.14988218754760274,-0.26589877724133326,0.014162593323525874
0.08288138895749936,0.6359565839979517,-0.1362403939684666,-0.3698860560689411,0.9245169131025988
0.0888280828919337,-0.5627548474894863,0.2957464376489871,-0.4863895049069196,-0.014886083702176922
-0.197104367376994,-0.3850209291322505,-0.057570892914629246,-0.2469427888756557,0.3127423939493136
-0.5687436626184439,-0.1808016429102439,0.20275731364976146,-0.48777470615842844,-0.009676302261366843
-0.7466737814193447,-0.8416557063448895,-0.07994072946327169,-0.5698526381117164,-0.08119011269533627
-0.24985836379769755,0.11304439971083086,-0.3299475917831321,0.036716350626003535,-0.18415842815338823
-0.6366591567640669,0.36937530239015676,-0.29526278291595276,-0.24887495250079625,-0.2593635205796153
0.25388584417505033,0.11369215348112921,-0.8405514352884486,-0.42601686420603435,0.30529259814000514
0.18919742333690165,0.33767352589569655,0.29945335228301806,-0.42120911610929634,0.1489673163000907
-0.2156646476814095,0.8260723587576262,-0.07978971443399496,-0.28777561763893966,-0.29264767216998017
-0.17614647124300564,0.5540952883840683,0.19149288562479616,-0.511188407972328,0.1826575712122797
0.35040751329923936,0.27346852709683056,0.08164854373371908,-0.14741790369634988,0.0976012780823152
0.5414447830370652,0.6519148555396411,-0.10170375570751278,-0.4572186587445296,-0.5522334714078463
0.40483764201351813,-0.06988409352136526,0.28600993757759985,-0.07034960453894104,0.16796808983507866
-0.2400040458598885,-0.3067894447955135,0.11038255762725946,-0.2662453486966539,-0.1079744744778009
-0.12328303251181774,-0.06296557506955577,0.253869163682196,-0.3013317547085219,-0.5352015707379736
-0.16051005864769086,0.43046756721715085,0.13884045860499475,-0.2675441907660854,-0.9454069359611559
-0.3233096959102873,1.0039988401069149,0.4286060522548111,-0.3273300818162542,-0.4839069465949702
-0.6889638074138661,-0.40879993601745845,-0.01763845562202543,-0.06989203846968803,0.2766614183994508
0.17508633201192264,-0.4804916899501951,-0.3579532011877414,-0.21119134535663675,-0.8041255132047984
-0.48896369918265414,0.04722510047635195,0.043333206088407725,-0.2366979175553955,0.3451731955915145
-0.37068705910007543,-0.4156752031115186,0.2308227605362265,-0.1728585272218154,-0.8795504828694779
0.24689456688506042,-0.02807629346703111,-0.49586543021403656,-0.20333656076787365,-0.5490151094830595
0.28424249978042326,0.00878006821281949,-0.4213415325925673,0.006519332079858914,0.5889023359806895
0.6544710676775658,-0.4832228363385509,-0.22546017252118525,0.7844889929521325,0.6056293506447494
-0.19234307076227608,0.08819222857407968,-0.022352391774253688,0.07722812632846265,0.7194123660945156
0.13645957420281413,0.6611741039597168,-0.31905923677358144,0.4943423109717995,0.2646671081266822
0.4702614905261554,0.45288950356185986,-0.45813067283780523,0.4638427492837447,0.31078886858020216
0.6262088682508371,-0.19406274807120144,-0.28574142111072487,-0.09413298517653354,1.0880646809861365
0.4133867871011304,0.07221935935930095,0.3115873684111652,0.04698192267722466,0.1576929480542453
-0.22614957727675405,-0.05261697533566273,-0.0004049090482787787,-0.36794360595549624,0.5357053741251998
-0.6284642942410187,-0.04514401704268832,-0.5192148611348691,-0.47408868376722435,0.3118169275768147
-0.8365238990365995,-0.558764645558831,-0.1783406207374324,-0.5861545029588187,0.21615581902219327
-0.6388030402779817,-0.5769312217078668,0.018187957072897887,-0.20200902067888207,0.07500475780924665
0.26051200863165486,0.4483028716747348,-0.7262942813621951,0.77576346868063,-0.5820905228809355
0.5341820549604034,0.26174029676626087,-0.35767326321618886,0.1737088633649307,-0.13141719605089236
0.18001718956769236,0.11243327663284437,-0.08100566932282383,-0.28263863084320345,0.4522729533613368
0.19180199408948342,0.928546088047822,0.38162059094912026,0.909983758786249,-0.06097991506680028
-0.20832956585841078,0.778107852903645,0.2997225290709777,0.17540201678053816,0.34926414568587405
0.08019772073786058,0.2841701738376222,0.1298209500633934,0.14596501547163526,-0.23768520658909392
0.33804189408485963,0.2017165764643239,0.36145596957959736,0.3074850799511718,0.17012807457758866
0.11173314261141326,0.6667643271205309,-0.02967227977295861,-0.2525511658243719,-0.13820009234663333
0.11096172230931903,0.5751058853214077,-0.13700418051774926,-0.35870628596019755,0.8354001318718296
-0.1408634280964121,0.13062049982190918,0.3209702427883899,-0.38187535867344957,0.659026330173621
-0.12710825808557383,0.23454947446135568,-0.24752173181075376,0.07364600707450522,0.23039013702680355
-0.6156026170762724,0.03614604201982874,-0.19836506398130133,0.5599281446494333,-1.052640908562349
-0.07394173797487863,0.5183592690009623,-0.15131281465799024,-0.13480158558525052,-0.43321286273342063
-0.22205184984981544,0.007231798316128718,-0.49710848044662015,-0.3149235073621798,1.295445966044936
0.28514117569783404,0.14696169521236366,-0.48496153401194647,0.1377200812410183,0.2317172239343782
0.4805841956439518,0.15032163221457562,0.05637144759731613,-0.14007388320052316,0.16206343033678997
0.14480136288528309,-0.27803304411152013,-0.14030226228163623,-0.2173630984622409,-0.8900136033765252
-0.1852534647054146,-0.35501197466735335,0.17251255343451324,-0.325817050475618,-0.3112897437268965
-0.4422383949508403,0.18250366947330846,0.16233013660975398,-0.3617816607935142,-0.2801275869032726
0.07555829392731422,0.038603859002145496,-0.2384902726483976,-0.31650526747436436,0.9482552108819811
0.21322361461618253,0.4610423098254083,0.027760430519608637,-0.034180380714161046,0.9196142040311363
0.040955027794850926,-0.6070971123801183,0.366600519221126,0.8153935899999375,0.3219791242178866
0.15218182178596507,0.3681627231042356,-0.24370368343874704,-0.06718471770339529,-1.0869643665995683
0.46508301772991373,-0.3902824696264722,0.3210931212188614,-0.37966829754995834,0.2552538860196664
0.8174168473307724,-1.4689420988570252,0.10643830823770467,-0.4955985918821847,-0.8317493445603391
0.9032139238239502,-0.5201143061646856,0.7935859961219272,0.5284852983267502,0.7194952669696325
-0.06765729297907036,-1.2279920273199962,1.0047036825720161,-0.1862873669177882,-0.18175786540824213
0.06052221457182774,-0.9044107975104578,0.3156112185164801,-0.15918995934178876,-1.0017792291369265
-0.5199952048407578,-0.5177508025392263,-0.2098929749960608,0.6633139484308896,0.8900172709114897
-0.1464020341078956,0.040981770015190044,-0.7767220467341045,-0.0855937207845307,-0.25413614956424213
-0.4714575886473489,-0.6975617927536844,-0.27246759356756844,-0.03725351186305408,-0.5079278227189932
0.23609380466792262,0.24277544821354796,-0.582075384044525,-0.34810311943117167,-0.5965923097351958
-0.1557694692837328,0.34428687404244357,0.06495558068372614,-0.03263747527460567,0.7446523438936417
-0.08910578298964256,0.40041376954095204,-0.43302787377019913,-0.2609746341776282,-0.21656949225064973
-0.01333032123006278,-0.8546761766265802,0.03833544805883951,-0.34528213181369705,-0.05386512286975001
-0.5530979139117177,-0.6725266909163181,0.2604821065924218,-0.04929994091330339,-1.0395257931711126
0.04508759457058348,-0.13336966149912868,-0.3871982696117833,0.08680108495664612,-1.2200270248560474
0.39331609984952853,-0.30306016968027744,0.06749507918437181,0.1172283441583637,-0.35453247517379666
0.3687645881792539,-0.5569649627694906,0.2506595977634959,-0.34740204491285365,-0.2350804259690059
0.5872734990986693,-1.4125780986893954,0.6810559559271101,-0.39510498875293987,-0.219226125293778
-0.19033516632579883,-0.8534691354198924,0.7459205640762303,-0.48032968453621605,-0.6086084298838824
-0.015115258883606097,-0.34801548569622326,-0.30417764094980076,-0.5331515172578571,-0.8684215873578827
0.12865397946878487,-0.2935210244457527,0.2881739892555963,-0.18727429482005248,-0.7185378040001581
-0.05024861370929645,0.24007277634403573,-0.330253493695489,0.39941013656912,-0.24780489636178954
-0.580843496475882,0.4921525517280225,-0.5145261832322757,-0.09888371555252515,0.6066876779451411
0.16143352970528502,1.397396526050556,-0.5958278885400785,0.8716788404214176,0.17434546378565585
0.3315587785126131,-0.21584392535091157,-0.09508836792665817,0.272550119134958,0.4602577645912541
-0.12142409109270078,0.2017983380439618,0.2513782175148918,-0.24963970929411916,0.7064297632748612
-0.3061939329200532,0.7729492113465712,-0.3441193835269472,0.7374056411253065,0.2544457385850491
-0.6677658100487512,0.46069645322385266,0.12652845182344274,0.5380100667605674,0.16890367159412856
-0.6278345196055719,0.37067306707702424,-0.7767750098061884,0.054139236564050786,0.45529832437382656
-0.03573956044303228,0.14366278160092574,-0.8478427061787428,-0.23273936558591138,-0.13554107149366712
-0.549425418376676,-0.6426397814596756,-0.6140678239383921,0.8387541366420408,-0.6253634987312333
-0.4068617672821513,-0.8431859824154884,-0.058492759971931596,0.6719266211149445,-0.5688721900212295
-0.5005202281924521,-0.5755092566945597,-0.4183680849419741,0.33026448050825413,-1.2617212385847676
0.27145090121574067,0.39532919048604587,-0.582106503907641,0.2456925075505706,-0.6953596547299334
-0.4172209478158537,-0.682949482739721,0.11203925569052373,-0.24553359028992666,-0.013575037091172637
0.1339332171852211,0.2179438723559008,-0.41278964561029197,-0.2903028278191102,-1.0155995348217504
-0.2387488631383753,-0.03871024251138913,0.3338903862724046,-0.3244921437247818,0.4254692094405847
-0.008159396995540968,0.546628273977866,0.45495532518888315,-0.4554969090479303,0.21132194960864012
0.3462420973335193,0.25616089786562224,-0.283251250958812,0.21989792417055273,1.2212539478503746
0.4970407155481171,0.43269098632446035,0.11562017409936043,-0.034396901625014686,0.5851459405198216
0.32755374213970523,0.5311207061249141,0.2847872160006513,-0.22095261858653273,-0.04557881659194363
-0.3524087731396768,0.5724391262568715,0.05627090325348344,-0.43527382807484527,0.9982500023118963
0.32166827271954845,0.06052856378113425,0.07718996895241498,-0.5400636569946194,0.3075596317968415
-0.373692299973201,-0.2829089274946534,0.6061770920741797,-0.5253129144033558,1.0492218838815974
-0.7800714159159081,-0.7496948718935998,0.3309695336056575,-0.5921317710475837,0.2744829703871051
-0.7735951590232473,-0.9101175660592222,-0.4857608555201109,-0.39722171876495677,-0.625325145755509
-0.6822275155707664,-0.2519844449559971,-1.0210696635782956,-0.47947992912369825,-0.9284439050903963
-0.48596309736795457,0.5578221838199251,-0.5656815408689871,-0.43177400845339997,-0.8359712985156516
-0.44442144492733926,0.04777954964125991,-0.748075766590708,-0.4454381383323913,0.010541199630855577
-0.45836352890775733,-0.44683765050247237,-0.3211436864534247,-0.5257995631727128,-0.9628191217882156
-0.005565830764326762,0.2756378411484344,-0.2909930837434176,0.23961682555830996,-0.6301977556235329
0.40984697298253936,0.13616549385108773,-0.5570808037150273,0.5557992413790146,-0.8552491883336032
-0.2356731679206016,0.3438414942461286,0.26329738768207556,-0.025006868810925453,0.4147639333395924
-0.04641157417328043,0.7933437039309255,-0.3243947048419878,-0.16829544214473618,-0.04285855701439792
-0.5835550973538784,0.01607338169712208,-0.40340499456571766,-0.3855608552172794,-0.06604492617040714
-0.1895916436066843,0.21579708468214368,-0.8311165407237046,-0.449414479772693,-0.5823099754355006
-0.02286245496286557,0.44462867442122034,0.10514686276771623,-0.5039424115001598,0.5062528509640325
-0.06494890579839054,0.5654010673920928,0.43805844678389116,-0.08839644088494417,0.8604795266603483
-0.13004722950404124,-0.11791771045361987,-0.3509239749780966,0.3167162854502582,0.7680023860225725
-0.3331095041512704,-0.3283614698168799,-0.563216160275725,-0.224702993364236,-0.44534198158835536
-0.5489723909342599,0.3270763929207033,0.022929508874502624,-0.4100692406969498,-0.4212482080804813
-0.18219825792085798,-0.7804961677074186,-0.643945900443064,-0.4323621484764526,-0.08866320132695794
-0.33394122045189556,-1.2233773763451663,-0.5717151847213818,-0.11333783423827529,-0.11154722109377663
-0.04659569927128787,-1.4733135409104667,-0.40692849922499963,-0.3829228688605111,-0.6450846294451251
-0.5560305728733287,-0.12790541725142013,-0.3467971149163708,-0.5459221478000637,-0.4341118462306578
0.2947150915382562,0.2292683046961473,-0.09621797193872417,-0.5977981129590186,0.12799190640414898
0.47305638975597986,0.67457860029974,-0.1010507272787649,-0.1342692385571623,-0.34566875813416376
-0.2084589046636789,0.27595421520064545,-0.15979752851151452,-0.25155526984075244,0.40093272812960995
0.4013051764811769,-0.33737759616568047,-0.11398011512035663,-0.2599977326775821,-0.222325118788059
0.2712429269165763,-0.20515528540648476,-0.308771995965742,-0.16302776118563533,0.6032456585185635
0.7336764688688523,-0.5327704382915561,0.05838739941399548,-0.3350416604161044,0.43686843529019914
-0.053784617665638135,0.45212375538590793,0.7619327290852901,-0.2626362095357239,0.44153510565240184
-0.02331750648468406,0.1863470824364146,0.14575012175234703,0.7178178202715799,1.1210548994548697
-0.446274751471631,-0.303421527621458,-0.07499976465811847,0.4071494155465059,-0.4322882727569918
0.18760298584844992,-0.18472999499775797,-0.25748019897231955,0.7788128856032741,-0.4911344755893118
0.19905696438651083,0.6693876840841962,0.08261113795245133,0.4567704050879723,1.201710976135797
-0.33618203552323156,-0.24645936669669272,-0.3080642845418555,-0.07970857760141692,0.5434440835173738
-0.6567770503863535,-0.6306360614999772,-0.6964769052109754,0.5725366002189751,-0.07682107474769423
-0.4420364778000578,-1.0220680222183869,-0.8176894656134708,0.4813353867589779,-0.20206268490362383
-0.35887801198941705,-0.7113531105164854,-0.7106326968183551,0.2149736382450345,-1.0822336542105129
-0.4770696309569629,0.23937673760812067,-0.7377728411124156,0.015081231855560512,-0.5911081048732783
-0.1959383576992694,-0.08151513094327713,-0.6209925094096747,0.6461794108922857,-0.15320756239210287
-0.25691676451065754,1.103318283074682,-0.46710167752312876,-0.12874183185206772,0.9314874332908589
-0.6971655464174039,-0.2291858059926361,-0.4636768685472364,0.13893355975708624,0.6647690206544865
-0.6149335261676717,-0.5720310298594613,-0.777016365272495,0.5441395489638883,-0.3015369985995797
-0.5753960720295531,0.33883355078920974,-1.0340615438794156,-0.10989871993041503,-1.2641317275780677
-0.18935837991913168,-0.41109307708750376,-0.4466485012565773,-0.3743125660633034,-0.2924377918664217
-0.1096378609523119,-0.09834277471921694,-0.5430380941604995,-0.361676036554187,0.046707544289542546
-0.42190740304126656,1.0926373443593733,-0.37487868595897134,0.3353888896838464,0.11486907816479189
-0.3350467821576669,0.021130293487980234,-0.2628225283394708,-0.15616686012520226,-0.6533066390745936
0.048957323504897954,-0.11900567002493843,-0.32285380087613036,-0.0431803228533591,-0.4321262462620244
0.5879725790782608,0.28332500411634726,0.3293661402365451,-0.2410657272499771,-0.5555029539510579
0.26323293672883097,0.5131616761863305,0.04364634062110084,1.040180986412031,1.0280352404664543
0.09207011531752812,0.6811087575986569,0.13414569150380937,0.025715638738194102,0.26216181106232317
-0.406204231752356,1.2526235682429032,-0.21420378956631278,-0.21643146934918794,-0.489585548758505
-0.7979538193184649,0.2987974810761505,-0.7012790558938937,0.5341381311261151,0.6775380480448859
-0.3248771327993996,-0.26756823233726496,-1.0378355018817202,0.5574092967353075,-0.8339484899033494
0.30079763196796705,0.9397122308066787,-0.7581873878378056,-0.06514028900575375,-0.1425179390629145
0.5147820021183842,0.6704436874427508,-0.32448354234754034,0.12064866986135245,0.4438674362668839
-0.24723438563433087,0.30249261989855675,-0.024613324638269346,0.2074104085987505,-0.1623739628675498
-0.5488649691449388,0.02653151810716188,0.13214105523596595,-0.29377874446942637,-0.46698753914433816
0.2734702814098251,-1.1386459958564805,-0.35237143425453465,-0.41631834294922576,-0.023539733414723818
0.3337916997594228,-0.3090877606445268,-0.38496423896779813,-0.12466466285502026,-0.04508224908459005
